PD,LGD,Total Loan,Net Return,Expected Gain,Expected Loss
5,93,12215327.0,28057628.96291173,50731863.98971337,22674235.02680165
5,94,12215327.0,28057628.96291173,50731863.98971337,22674235.02680165
5,95,12300030.0,28152772.310756776,51085951.75719851,22933179.446441744
5,96,12300030.0,28152772.310756776,51085951.75719851,22933179.446441744
5,97,12300030.0,28152772.310756776,51085951.75719851,22933179.446441744
5,98,12300030.0,28152772.310756776,51085951.75719851,22933179.446441744
5,99,12300030.0,28152772.310756776,51085951.75719851,22933179.446441744
6,1,0.0,0.0,0.0,0.0
6,2,0.0,0.0,0.0,0.0
6,3,0.0,0.0,0.0,0.0
6,4,0.0,0.0,0.0,0.0
6,5,0.0,0.0,0.0,0.0
6,6,0.0,0.0,0.0,0.0
6,7,0.0,0.0,0.0,0.0
6,8,0.0,0.0,0.0,0.0
6,9,48601.0,175543.4883383601,198004.99474731446,22461.50640895436
6,10,48601.0,175543.4883383601,198004.99474731446,22461.50640895436
6,11,66492.0,240911.28447679587,271908.5797707653,30997.295293969422
6,12,95303.0,341673.0017352246,389845.4123644066,48172.41062918199
6,13,95303.0,341673.0017352246,389845.4123644066,48172.41062918199
6,14,95303.0,341673.0017352246,389845.4123644066,48172.41062918199
6,15,240363.0,832150.3558373156,985459.5687596513,153309.21292233572
6,16,397735.0,1328988.3789026656,1625553.9927084732,296565.6138058078
6,17,556362.0,1843265.9481541794,2275239.692257776,431973.7441035969
6,18,781804.0,2576047.989191283,3201083.3645194527,625035.3753281708
6,19,819076.0,2704967.93724231,3356028.8961083507,651060.9588660417
6,20,979298.0,3194358.6076781396,4011196.7712873747,816838.1636092358
6,21,1194859.0,3854992.124256995,4895154.27591897,1040162.1516619751
6,22,1284977.0,4134123.687267631,5265913.7320255,1131790.0447578682
6,23,1491167.0,4748730.243032225,6112219.037147455,1363488.7941152286
6,24,1812187.0,5730337.983814907,7436025.866457624,1705687.882642718
6,25,2043612.0,6408661.543481511,8387642.026058722,1978980.4825772112
6,26,2600415.0,8034380.658622942,10679787.174980363,2645406.516357422
6,27,2988374.0,9133433.132580498,12274639.883613965,3141206.751033472
6,28,3172105.0,9614118.689184317,13025819.797142828,3411701.107958515
6,29,3647095.0,10984228.534031631,14987855.712061787,4003627.1780301565
6,30,4031760.0,12055678.836785972,16573804.394475773,4518125.557689806
6,31,4344877.0,12812588.81622099,17852247.952266343,5039659.136045352
6,32,4585481.0,13452731.510682028,18843249.033229753,5390517.522547727
6,33,5028195.0,14559719.049331488,20661712.40221161,6101993.3528801175
6,34,5386545.0,15370733.96564082,22125953.097974118,6755219.132333287
6,35,5792909.0,16358406.690207409,23796098.53390873,7437691.843701309
6,36,6003601.0,16818102.3028576,24657083.48444828,7838981.181590671
6,37,6460746.0,17821554.983650595,26529136.366155777,8707581.382505167
6,38,6824647.0,18653251.14430503,28024772.26329687,9371521.118991828
6,39,7177782.0,19453019.75822328,29476803.54519471,10023783.786971416
6,40,7285968.0,19686041.492161795,29921018.592674717,10234977.100512903
6,41,8092731.0,21652954.3619609,33259629.099587012,11606674.737626107
6,42,8328846.0,22102631.60158783,34226085.094000556,12123453.49241272
6,43,8748762.0,23091952.31890833,35964015.03310057,12872062.714192227
6,44,9264926.0,24144872.819150668,38087434.15223566,13942561.333084965
6,45,9702538.0,25104071.64180067,39895608.305402,14791536.663601296
6,46,10166014.0,25996458.584990773,41801602.806558765,15805144.221567957
6,47,10639260.0,27067782.320050444,43763206.32941875,16695424.00936828
6,48,10887262.0,27458250.776851516,44777942.44147802,17319691.664626487
6,49,11399860.0,28534546.868172016,46899573.346975505,18365026.478803486
6,50,11790681.0,29191462.538534973,48505405.83845944,19313943.299924467
6,51,12656731.0,30808336.857099466,52079173.3767661,21270836.519666627
6,52,13077723.0,31636822.72015907,53821012.73587478,22184190.0157157
6,53,13729708.0,32750026.186425377,56507891.50821143,23757865.321786035
6,54,14585517.0,34331237.035430476,60046984.700798646,25715747.66536815
6,55,15017241.0,35137371.135516465,61834133.6537112,26696762.51819473
6,56,15464603.0,35928331.06927263,63684373.16730716,27756042.098034516
6,57,15764061.0,36479256.833909,64925053.98929767,28445797.155388664
6,58,16093044.0,37062749.590684116,66287697.93305405,29224948.34236994
6,59,16425902.0,37524293.39748378,67658651.54897228,30134358.1514885
6,60,16927517.0,38301032.221438065,69731897.45811477,31430865.236676723
6,61,17137056.0,38561834.54368207,70594149.42136559,32032314.87768353
6,62,17424727.0,39084015.86035298,71789674.322462,32705658.46210902
6,63,17870192.0,39732981.745155245,73631869.23657481,33898887.49141956
6,64,17979150.0,39799563.759511285,74076813.12677969,34277249.3672684
6,65,18305113.0,40519699.461159565,75441894.63618931,34922195.175029755
6,66,18722087.0,40949904.23377188,77158252.13718954,36208347.90341767
6,67,19132453.0,41277251.28864048,78842676.45687838,37565425.16823794
6,68,19307140.0,41544205.3339194,79568025.3628049,38023820.02888554
6,69,19652811.0,41931359.10078579,80995979.44060072,39064620.339814976
6,70,19883030.0,42228011.84732809,81949683.44633502,39721671.59900697
6,71,19883030.0,42228011.84732809,81949683.44633502,39721671.59900697
6,72,20138882.0,42477158.12717384,83006087.87624465,40528929.749070846
6,73,20397951.0,42750824.879356414,84077609.8532434,41326784.97388701
6,74,20498613.0,42781720.05725038,84489918.34320685,41708198.28595652
6,75,20666425.0,42946563.51585436,85184122.54718544,42237559.03133114
6,76,20666425.0,42946563.51585436,85184122.54718544,42237559.03133114
6,77,20816608.0,42972847.98857802,85799609.37195101,42826761.38337307
6,78,20885473.0,43101117.312786475,86088213.99235502,42987096.67956862
6,79,20975948.0,43299906.55588105,86469065.4521349,43169158.896253906
6,80,21025068.0,43305039.53178921,86670597.49237956,43365557.960590415
6,81,21025068.0,43305039.53178921,86670597.49237956,43365557.960590415
6,82,21176530.0,43343540.22454509,87293978.55613124,43950438.331586204
6,83,21235791.0,43314379.51075876,87535857.8535097,44221478.342751
6,84,21235791.0,43314379.51075876,87535857.8535097,44221478.342751
6,85,21257744.0,43342629.933577925,87627441.23598373,44284811.30240586
6,86,21316858.0,43331914.018557996,87869962.10194322,44538048.08338528
6,87,21316858.0,43331914.018557996,87869962.10194322,44538048.08338528
6,88,21316858.0,43331914.018557996,87869962.10194322,44538048.08338528
6,89,21316858.0,43331914.018557996,87869962.10194322,44538048.08338528
6,90,21339086.0,43312070.39314701,87960635.07149847,44648564.678351514
6,91,21381895.0,43397429.4642453,88141045.2505822,44743615.786336966
6,92,21381895.0,43397429.4642453,88141045.2505822,44743615.786336966
6,93,21381895.0,43397429.4642453,88141045.2505822,44743615.786336966
6,94,21381895.0,43397429.4642453,88141045.2505822,44743615.786336966
6,95,21466598.0,43492572.812090345,88495133.01806735,45002560.20597706
6,96,21466598.0,43492572.812090345,88495133.01806735,45002560.20597706
6,97,21466598.0,43492572.812090345,88495133.01806735,45002560.20597706
6,98,21466598.0,43492572.812090345,88495133.01806735,45002560.20597706
6,99,21466598.0,43492572.812090345,88495133.01806735,45002560.20597706
7,1,0.0,0.0,0.0,0.0
7,2,0.0,0.0,0.0,0.0
7,3,0.0,0.0,0.0,0.0
7,4,0.0,0.0,0.0,0.0
7,5,46277.0,173668.34088858092,187256.2777314663,13587.936842885383
7,6,46277.0,173668.34088858092,187256.2777314663,13587.936842885383
7,7,112584.0,415642.29644738126,455934.71347220417,40292.417024822935
7,8,204686.0,741989.0426779331,827313.1934005165,85324.15072258333
7,9,338639.0,1221461.034886991,1371552.9387555886,150091.90386859776
7,10,364013.0,1306635.5380097842,1473503.773881054,166868.2358712699
7,11,467915.0,1664310.551978825,1895181.9962925338,230871.44431370936
7,12,601200.0,2109264.390723714,2435187.328200044,325922.9374763306
7,13,678708.0,2356825.812318461,2748034.870600805,391209.0582823443
7,14,770598.0,2642830.6445623795,3117964.9917908763,475134.34722849727
7,15,1055118.0,3566097.320678815,4276982.849773178,710885.5290943639
7,16,1405721.0,4639092.58359952,5695312.636845447,1056220.0532459258
7,17,1794285.0,5830164.228569162,7272400.36903885,1442236.1404696875
7,18,2152493.0,6937829.962647101,8732646.64717455,1794816.6845274498
7,19,2189765.0,7066749.910698127,8887592.178763445,1820842.2680653208
7,20,2483389.0,7924791.543987011,10081946.705990208,2157155.162003201
7,21,3027935.0,9473971.164768742,12294951.662194861,2820980.497426123
7,22,3277936.0,10180429.327491755,13312152.18591631,3131722.8584245546
7,23,3845084.0,11729944.936389567,15617161.26019956,3887216.3238099855
7,24,4305323.0,13051317.281878917,17502255.409956295,4450938.128077378
7,25,4672107.0,14068614.395633334,19001643.816753186,4933029.421119853
7,26,5251275.0,15748549.601214217,21384329.76037431,5635780.1591600925
7,27,5775214.0,17170844.95551772,23529901.39440216,6359056.438884445
7,28,6034340.0,17818452.738804847,24585217.6293845,6766764.890579657
7,29,6732756.0,19663381.730766293,27448309.177308068,7784927.446541766
7,30,7336875.0,21185156.6818549,29918372.84655159,8733216.164696686
7,31,8207804.0,23071906.625919655,33448316.210099787,10376409.584180115
7,32,8693258.0,24200287.217074916,35428376.51567278,11228089.29859785
7,33,9284631.0,25583540.580951374,37846113.84396515,12262573.263013754
7,34,9975223.0,27015754.263517745,40653031.26730359,13637277.003785826
7,35,10574065.0,28327965.554643918,43098520.87322757,14770555.31858364
7,36,10870670.0,28923631.95456408,44305077.49152068,15381445.536956599
7,37,11633238.0,30436184.924754165,47410784.38607843,16974599.461324263
7,38,12302769.0,31743598.250178196,50139677.19127113,18396078.941092957
7,39,13066107.0,33134278.536524814,53244961.68788465,20110683.15135985
7,40,13342606.0,33605403.829661794,54368507.2136381,20763103.383976318
7,41,14526834.0,36085020.591045655,59230249.65760352,23145229.06655784
7,42,15129403.0,37038465.00516199,61678438.95063987,24639973.94547785
7,43,15727622.0,38235364.29700957,64134586.65756348,25899222.3605539
7,44,16731316.0,39893436.74066205,68228733.92568287,28335297.185020797
7,45,17240989.0,40925849.23190149,70327245.1304589,29401395.898557372
7,46,17917980.0,42037549.8615249,73094608.86336748,31057059.001842525
7,47,18417949.0,43131815.04881989,75163862.49426271,32032047.44544276
7,48,18665951.0,43522283.505620964,76178598.60632196,32656315.10070097
7,49,19277436.0,44691687.92784162,78700006.50466885,34008318.57682718
7,50,19930980.0,45565557.54743266,81366828.77971311,35801271.2322804
7,51,20960057.0,47282719.03320216,85597146.5901498,38314427.556947604
7,52,21544680.0,48218885.526529595,87999507.42200327,39780621.89547365
7,53,22356818.0,49432126.69673002,91333286.23971416,41901159.54298416
7,54,23244525.0,51022368.406287745,95000630.1432071,43978261.7369194
7,55,23979711.0,51963702.87416603,98012285.03657626,46048582.16241029
7,56,24727838.0,52875707.48126896,101076685.68467902,48200978.20341009
7,57,25263395.0,53519498.490183376,103271483.67146583,49751985.18128248
7,58,25592378.0,54102991.2469585,104634127.61522222,50531136.36826376
7,59,26213436.0,54624281.33214642,107168295.87628761,52544014.54414119
7,60,26799130.0,55398532.019196115,109579866.45834765,54181334.439151555
7,61,27283039.0,55684985.15812815,111550044.53444448,55865059.376316376
7,62,27756216.0,56219389.536690645,113495265.6867436,57275876.15005299
7,63,28201681.0,56868355.42149291,115337460.6008564,58469105.17936351
7,64,28442192.0,56897217.571724966,116312131.14493826,59414913.57321334
7,65,29105869.0,57600518.87800669,119043620.45594627,61443101.577939615
7,66,29657150.0,57997044.270545475,121302344.60164125,63305300.33109583
7,67,30270238.0,58284225.365936495,123806859.1887507,65522633.82281425
7,68,30521925.0,58537593.75557267,124844054.68523252,66306460.9296599
7,69,30882896.0,58922148.57737252,126334010.32278173,67411861.74540925
7,70,31163499.0,59180563.17407692,127490415.91450986,68309852.74043296
7,71,31223208.0,59149901.079804726,127731708.2171173,68581807.13731259
7,72,31479060.0,59399047.35965046,128788112.64702691,69389065.28737646
7,73,31824732.0,59610577.97787447,130209203.45904328,70598625.4811688
7,74,31925394.0,59641473.155768424,130621511.94900674,70980038.79323831
7,75,32093206.0,59806316.61437242,131315716.15298533,71509399.5386129
7,76,32093206.0,59806316.61437242,131315716.15298533,71509399.5386129
7,77,32321878.0,59733818.819912285,132246837.49811888,72513018.67820656
7,78,32472920.0,59791896.53574246,132867969.98742086,73076073.45167838
7,79,32563395.0,59990685.77883704,133248821.44720073,73258135.66836366
7,80,32674490.0,59951195.89448251,133701962.98472932,73750767.09024675
7,81,32674490.0,59951195.89448251,133701962.98472932,73750767.09024675
7,82,32825952.0,59989696.5872384,134325344.04848102,74335647.46124253
7,83,32885213.0,59960535.87345207,134567223.3458595,74606687.47240733
7,84,32885213.0,59960535.87345207,134567223.3458595,74606687.47240733
7,85,32907166.0,59988786.296271235,134658806.7283335,74670020.4320622
7,86,32966280.0,59978070.38125129,134901327.594293,74923257.2130416
7,87,32966280.0,59978070.38125129,134901327.594293,74923257.2130416
7,88,32966280.0,59978070.38125129,134901327.594293,74923257.2130416
7,89,32966280.0,59978070.38125129,134901327.594293,74923257.2130416
7,90,32988508.0,59958226.75584032,134992000.56384826,75033773.80800784
7,91,33031317.0,60043585.82693861,135172410.742932,75128824.91599329
7,92,33031317.0,60043585.82693861,135172410.742932,75128824.91599329
7,93,33031317.0,60043585.82693861,135172410.742932,75128824.91599329
7,94,33031317.0,60043585.82693861,135172410.742932,75128824.91599329
7,95,33116020.0,60138729.174783655,135526498.51041713,75387769.33563335
7,96,33116020.0,60138729.174783655,135526498.51041713,75387769.33563335
7,97,33116020.0,60138729.174783655,135526498.51041713,75387769.33563335
7,98,33116020.0,60138729.174783655,135526498.51041713,75387769.33563335
7,99,33116020.0,60138729.174783655,135526498.51041713,75387769.33563335
8,1,0.0,0.0,0.0,0.0
8,2,0.0,0.0,0.0,0.0
8,3,0.0,0.0,0.0,0.0
8,4,0.0,0.0,0.0,0.0
8,5,108531.0,400329.7804408934,435538.6486668492,35208.86822595578
8,6,108531.0,400329.7804408934,435538.6486668492,35208.86822595578
8,7,174838.0,642303.7359996937,704217.0844075871,61913.34840789333
8,8,266940.0,968650.4822302456,1075595.5643358994,106945.08210565372
8,9,400893.0,1448122.4744393034,1619835.3096909714,171712.83525166815
8,10,506875.0,1797852.987494455,2043983.1409043884,246130.15340993388
8,11,739409.0,2566054.433848999,2978816.5643151286,412762.13046612963
8,12,938150.0,3211798.863897464,3779472.9772584056,567674.1133609426
8,13,1133173.0,3817535.061257955,4561091.788784323,743556.7275263686
8,14,1484381.0,4882685.862877476,5968235.092022438,1085549.2291449616
8,15,1970600.0,6391447.807563396,7932959.124538993,1541511.3169755975
8,16,2463223.0,7873998.000486763,9920335.144506626,2046337.1440198638
8,17,3012105.0,9513180.370663442,12138842.40298247,2625662.032319034
8,18,3499212.0,10952466.034248501,14111882.245603522,3159416.2113550236
8,19,3728096.0,11577012.95979411,15032051.217092367,3455038.2572982633
8,20,4189392.0,12860074.082410077,16895825.706312444,4035751.6239023707
8,21,4861142.0,14720860.804960301,19617558.713468317,4896697.908508014
8,22,5394978.0,16109373.149590736,21770290.49729139,5660917.347700651
8,23,6100682.0,17974942.60541983,24628167.770794954,6653225.165375115
8,24,6688923.0,19586160.76753494,27025583.669275347,7439422.901740397
8,25,7267926.0,21042363.682058375,29370772.744210497,8328409.062152115
8,26,8055877.0,23167846.413354576,32588742.004819036,9420895.591464447
8,27,8767653.0,24977580.388759624,35486344.73822183,10508764.349462196
8,28,9297666.0,26142394.942773245,37623864.39248286,11481469.449709602
8,29,10296996.0,28531949.10042411,41688013.489989504,13156064.38956537
8,30,11054791.0,30320374.04515871,44771069.70187026,14450695.656711541
8,31,12051713.0,32432661.501528226,48805548.132696345,16372886.63116811
8,32,12651978.0,33734243.164019644,51242497.815481834,17508254.651462194
8,33,13527613.0,35553020.42240626,54795239.64270471,19242219.22029845
8,34,14411660.0,37267783.57879175,58375041.9046319,21107258.325840153
8,35,15082683.0,38669101.70951522,61107626.50659146,22438524.79707622
8,36,15890788.0,39946193.99483317,64358149.137096725,24411955.142263524
8,37,17083181.0,42008457.74788667,69181697.07296383,27173239.32507716
8,38,18032116.0,43634325.798096426,73026098.64524564,29391772.847149197
8,39,19136978.0,45383742.35320566,77493986.25035316,32110243.897147458
8,40,19699708.0,46171287.16354953,79762776.14941172,33591488.98586214
8,41,21104953.0,48849446.50496029,85506409.65357749,36656963.148617156
8,42,21996388.0,50054438.6927279,89108665.6589728,39054226.96624492
8,43,22713005.0,51341261.23689495,92037422.82435489,40696161.58745996
8,44,24023396.0,53227947.60120344,97357222.80608255,44129275.2048791
8,45,24790533.0,54442241.28105688,100485733.89224194,46043492.61118506
8,46,25607108.0,55621576.89894326,103809800.18160841,48188223.282665126
8,47,26595043.0,56939610.28506007,107826575.27038632,50886964.98532621
8,48,27024008.0,57418851.33327765,109565070.70853755,52146219.37525986
8,49,27857991.0,58656804.66527842,112974679.38847697,54317874.72319854
8,50,28737096.0,59555942.64572696,116539992.32797924,56984049.68225227
8,51,29951760.0,61321478.39331243,121512436.9718994,60190958.578586966
8,52,30762665.0,62271722.745197214,124817851.68053989,62546128.93534271
8,53,31861021.0,63491192.262798734,129294849.63895695,65803657.376158215
8,54,32903348.0,65067809.433392435,133579127.98156914,68511318.54817669
8,55,33874424.0,66001370.661251605,137533982.19325012,71532611.53199852
8,56,34809851.0,66894577.882685274,141347842.6377317,74453264.75504638
8,57,35449734.0,67527742.06139462,143960459.03949806,76432716.97810337
8,58,35920699.0,68082029.77725735,145891460.25650588,77809430.47924846
8,59,36744024.0,68538228.38331616,149234938.4598341,80696710.07651794
8,60,37486331.0,69260919.94278896,152273641.39091295,83012721.44812399
8,61,38089362.0,69492609.70957717,154720470.65868133,85227860.94910425
8,62,38618689.0,69981566.35981825,156889457.1509892,86907890.79117101
8,63,39126898.0,70584504.15945071,158982335.589002,88397831.42955135
8,64,39449338.0,70534759.38392286,160283564.16848335,89748804.78456049
8,65,40282537.0,71089466.59760179,163692282.59367314,92602815.99607126
8,66,40924390.0,71396506.41571791,166312521.5655793,94916015.14986135
8,67,41705200.0,71531335.77897261,169488173.31456771,97956837.53559507
8,68,41956887.0,71784704.16860874,170525368.81104955,98740664.64244075
8,69,42340160.0,72144747.41460867,172104506.20348266,99959758.7888739
8,70,42620763.0,72403162.01131307,173260911.7952108,100857749.78389762
8,71,42752496.0,72275001.26777573,173789647.3061358,101514646.03835994
8,72,43056980.0,72443969.2605332,175039538.63679925,102595569.3762659
8,73,43420994.0,72628422.39520662,176533854.75874832,103905432.36354156
8,74,43597073.0,72568847.9119588,177248804.7321384,104679956.82017942
8,75,43764885.0,72733691.37056278,177943008.93611696,105209317.56555401
8,76,43764885.0,72733691.37056278,177943008.93611696,105209317.56555401
8,77,44043224.0,72574819.31494997,179072638.23816067,106497818.92321058
8,78,44194266.0,72632897.03078015,179693770.72746262,107060873.69668241
8,79,44284741.0,72831686.27387474,180074622.1872425,107242935.9133677
8,80,44395836.0,72792196.38952021,180527763.72477105,107735567.33525081
8,81,44395836.0,72792196.38952021,180527763.72477105,107735567.33525081
8,82,44547298.0,72830697.08227612,181151144.7885227,108320447.7062466
8,83,44606559.0,72801536.36848979,181393024.08590114,108591487.71741138
8,84,44606559.0,72801536.36848979,181393024.08590114,108591487.71741138
8,85,44628512.0,72829786.79130895,181484607.46837518,108654820.67706625
8,86,44687626.0,72819070.87628902,181727128.33433467,108908057.45804568
8,87,44687626.0,72819070.87628902,181727128.33433467,108908057.45804568
8,88,44687626.0,72819070.87628902,181727128.33433467,108908057.45804568
8,89,44687626.0,72819070.87628902,181727128.33433467,108908057.45804568
8,90,44709854.0,72799227.25087802,181817801.30388993,109018574.05301191
8,91,44752663.0,72884586.32197632,181998211.48297366,109113625.16099736
8,92,44752663.0,72884586.32197632,181998211.48297366,109113625.16099736
8,93,44752663.0,72884586.32197632,181998211.48297366,109113625.16099736
8,94,44752663.0,72884586.32197632,181998211.48297366,109113625.16099736
8,95,44837366.0,72979729.66982137,182352299.2504588,109372569.58063745
8,96,44837366.0,72979729.66982137,182352299.2504588,109372569.58063745
